"tree1.x","Site","Neighborhood","intra_spp","Region","hilo","tree2.x","comp.x","tree1.y","tree2.y","inter_spp","comp.y",".variable.x",".value.x",".lower.x",".upper.x",".variable.y",".value.y",".lower.y",".upper.y","med_diff","lower_diff","upper_diff","intra_greater","interval_intra_greater"
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pj21","pj","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pj21",4.07106459854029e-05,-0.274934413666678,0.272499432219911,-0.0711418855943358,-0.065392556181222,-0.063627326877144,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pj22","pj","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pj22",0.0966160899580332,-0.163277626663664,0.350262411859809,-0.167717264906384,-0.177049343184236,-0.141390306517042,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pj2552","pj","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pj2552",0.0936986456772972,-0.179550775380617,0.359705987286966,-0.164799820625648,-0.160776194467283,-0.150833881944199,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pl21","pl","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pl21",-0.118880435560513,-0.382395301522936,0.165449501712944,0.0477792606121626,0.042068331675036,0.043422603629823,1,1
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pl22","pl","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pl22",0.201585984915156,-0.0501193966654898,0.429063188964491,-0.272687159863506,-0.29020757318241,-0.220191083621724,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2533","intra","8ac22","8pl23001","pl","inter","rescor__t8ac22__t8ac2533",-0.0711011749483504,-0.3403269698479,0.208872105342767,"rescor__t8ac22__t8pl23001",0.0971495518939409,-0.168853932989942,0.359265526906371,-0.168250726842291,-0.171473036857958,-0.150393421563604,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pj21","pj","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pj21",4.07106459854029e-05,-0.274934413666678,0.272499432219911,0.0324440648602244,0.027034543798758,0.028234273996638,1,1
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pj22","pj","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pj22",0.0966160899580332,-0.163277626663664,0.350262411859809,-0.0641313144518234,-0.084622243204256,-0.04952870564326,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pj2552","pj","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pj2552",0.0936986456772972,-0.179550775380617,0.359705987286966,-0.0612138701710874,-0.068349094487303,-0.058972281070417,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pl21","pl","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pl21",-0.118880435560513,-0.382395301522936,0.165449501712944,0.151365211066723,0.134495431655016,0.135284204503605,1,1
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pl22","pl","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pl22",0.201585984915156,-0.0501193966654898,0.429063188964491,-0.169101209408946,-0.19778047320243,-0.128329482747942,0,0
"8ac22","pr",2,"ac","SEKI","high","8ac2543","intra","8ac22","8pl23001","pl","inter","rescor__t8ac22__t8ac2543",0.0324847755062098,-0.24789986986792,0.300733706216549,"rescor__t8ac22__t8pl23001",0.0971495518939409,-0.168853932989942,0.359265526906371,-0.0646647763877311,-0.079045936877978,-0.058531820689822,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pj21","pj","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pj21",0.11801034928264,-0.167579723474088,0.374166649552855,-0.227349557961631,-0.211141392854722,-0.194048193175668,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pj22","pj","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pj22",0.0115868773640557,-0.243615537689277,0.269024239206454,-0.120926086043047,-0.135105578639533,-0.088905782829267,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pj2552","pj","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pj2552",-0.0944619929257378,-0.357863397942752,0.199524560279555,-0.0148772157532532,-0.020857718386058,-0.019406103902368,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pl21","pl","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pl21",-0.0540446827621946,-0.327998804003989,0.227130541574398,-0.0552945259167964,-0.050722312324821,-0.047012085197211,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pl22","pl","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pl22",0.223859498090226,-0.0408205193197432,0.455602920078299,-0.333198706769217,-0.337900597009067,-0.275484463701112,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2528","intra","8ac24","8pl23001","pl","inter","rescor__t8ac24__t8ac2528",-0.109339208678991,-0.37872111632881,0.180118456377187,"rescor__t8ac24__t8pl23001",0.0947276402177633,-0.175094836336313,0.354494874093041,-0.204066848896754,-0.203626279992497,-0.174376417715854,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pj21","pj","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pj21",0.11801034928264,-0.167579723474088,0.374166649552855,-0.358947077494998,-0.318206747043378,-0.340894561620559,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pj22","pj","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pj22",0.0115868773640557,-0.243615537689277,0.269024239206454,-0.252523605576414,-0.242170932828189,-0.235752151274158,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pj2552","pj","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pj2552",-0.0944619929257378,-0.357863397942752,0.199524560279555,-0.14647473528662,-0.127923072574714,-0.166252472347259,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pl21","pl","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pl21",-0.0540446827621946,-0.327998804003989,0.227130541574398,-0.186892045450163,-0.157787666513477,-0.193858453642102,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pl22","pl","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pl22",0.223859498090226,-0.0408205193197432,0.455602920078299,-0.464796226302584,-0.444965951197723,-0.422330832146003,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2533","intra","8ac24","8pl23001","pl","inter","rescor__t8ac24__t8ac2533",-0.240936728212358,-0.485786470517466,0.0332720879322963,"rescor__t8ac24__t8pl23001",0.0947276402177633,-0.175094836336313,0.354494874093041,-0.335664368430121,-0.310691634181153,-0.321222786160745,0,0
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pj21","pj","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pj21",0.11801034928264,-0.167579723474088,0.374166649552855,0.238821821743707,0.241010527110786,0.211350233276364,1,1
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pj22","pj","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pj22",0.0115868773640557,-0.243615537689277,0.269024239206454,0.345245293662291,0.317046341325975,0.316492643622765,1,1
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pj2552","pj","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pj2552",-0.0944619929257378,-0.357863397942752,0.199524560279555,0.451294163952085,0.43129420157945,0.385992322549664,1,1
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pl21","pl","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pl21",-0.0540446827621946,-0.327998804003989,0.227130541574398,0.410876853788542,0.401429607640687,0.358386341254821,1,1
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pl22","pl","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pl22",0.223859498090226,-0.0408205193197432,0.455602920078299,0.132972672936121,0.114251322956441,0.12991396275092,1,1
"8ac24","pr",2,"ac","SEKI","high","8ac2543","intra","8ac24","8pl23001","pl","inter","rescor__t8ac24__t8ac2543",0.356832171026347,0.0734308036366977,0.585516882829219,"rescor__t8ac24__t8pl23001",0.0947276402177633,-0.175094836336313,0.354494874093041,0.262104530808584,0.248525639973011,0.231022008736178,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pj21","pj","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pj21",-0.0154121899022849,-0.283296948185836,0.25930775473283,0.369452315243263,0.375136120866666,0.320836868836362,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pj22","pj","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pj22",0.137177029481293,-0.123764567776303,0.376039220791444,0.216863095859685,0.215603740457133,0.204105402777748,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pj2552","pj","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pj2552",-0.0491789045568643,-0.322127923899112,0.237327753500426,0.403219029897842,0.413967096579942,0.342816870068766,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pl21","pl","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pl21",0.112369446587389,-0.168731566779472,0.37449134686164,0.241670678753589,0.260570739460302,0.205653276707552,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pl22","pl","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pl22",0.239907121983973,-0.019289897258489,0.473247847736897,0.114133003357005,0.111129069939319,0.106896775832295,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2533","intra","8ac2528","8pl23001","pl","inter","rescor__t8ac2528__t8ac2533",0.354040125340978,0.0918391726808299,0.580144623569192,"rescor__t8ac2528__t8pl23001",0.0742120898352927,-0.196100603390651,0.33040279292628,0.279828035505685,0.287939776071481,0.249741830642912,1,1
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pj21","pj","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pj21",-0.0154121899022849,-0.283296948185836,0.25930775473283,-0.0668288729268953,-0.060553686826186,-0.056008319164483,0,0
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pj22","pj","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pj22",0.137177029481293,-0.123764567776303,0.376039220791444,-0.219418092310473,-0.220086067235719,-0.172739785223097,0,0
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pj2552","pj","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pj2552",-0.0491789045568643,-0.322127923899112,0.237327753500426,-0.0330621582723159,-0.02172271111291,-0.034028317932079,0,0
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pl21","pl","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pl21",0.112369446587389,-0.168731566779472,0.37449134686164,-0.194610509416569,-0.17511906823255,-0.171191911293293,0,0
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pl22","pl","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pl22",0.239907121983973,-0.019289897258489,0.473247847736897,-0.322148184813153,-0.324560737753533,-0.26994841216855,0,0
"8ac2528","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2528","8pl23001","pl","inter","rescor__t8ac2528__t8ac2543",-0.0822410628291802,-0.343850635012022,0.203299435568347,"rescor__t8ac2528__t8pl23001",0.0742120898352927,-0.196100603390651,0.33040279292628,-0.156453152664473,-0.147750031621371,-0.127103357357933,0,0
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pj21","pj","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pj21",-0.181200799583617,-0.440185933629984,0.10386172285337,0.122514959131545,0.120268460467545,0.123213012831819,1,1
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pj22","pj","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pj22",-0.0636105852584657,-0.319386022856057,0.196108179617583,0.0049247448063939,-0.00053145030638202,0.030966556067606,1,0
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pj2552","pj","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pj2552",-0.161238220880151,-0.42983777675453,0.121542353077855,0.102552380428079,0.109920303592091,0.105532382607334,1,1
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pl21","pl","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pl21",0.0126691423487812,-0.26097533287933,0.292470530070206,-0.071354982800853,-0.058942140283109,-0.065395794385017,0,0
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pl22","pl","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pl22",0.0227253297781467,-0.23126122245358,0.279801034714998,-0.0814111702302185,-0.088656250708859,-0.052726299029809,0,0
"8ac2533","pr",2,"ac","SEKI","high","8ac2543","intra","8ac2533","8pl23001","pl","inter","rescor__t8ac2533__t8ac2543",-0.0586858404520718,-0.319917473162439,0.227074735685189,"rescor__t8ac2533__t8pl23001",-0.0369761168091278,-0.301041762724447,0.22848908348988,-0.021709723642944,-0.018875710437992,-0.00141434780469102,0,0
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pj31","pj","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pj31",-0.0722390981351805,-0.400228743337441,0.294281851963819,0.168221702273391,0.127108730575513,0.144101921208591,1,1
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pj32","pj","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pj32",0.108274439727681,-0.257599562632319,0.451010458910964,-0.0122918355894702,-0.015520450129609,-0.012626685738554,0,0
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pj3598","pj","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pj3598",0.515054809626572,0.158060528332878,0.746859701143114,-0.419072205488361,-0.431180541094806,-0.308475927970704,0,0
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pl31","pl","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pl31",0.0627276106192437,-0.298861160819867,0.389736452892379,0.0332549935189671,0.025741148057939,0.048647320280031,1,1
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pl32","pl","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pl32",-0.14945094655619,-0.468459959047138,0.214814639839541,0.245433550694401,0.19533994628521,0.223569133332869,1,1
"8ac33","pr",3,"ac","SEKI","high","8ac34","intra","8ac33","8pl3604","pl","inter","rescor__t8ac33__t8ac34",0.0959826041382108,-0.273120012761928,0.43838377317241,"rescor__t8ac33__t8pl3604",0.24411530314943,-0.138675070562186,0.555776943542958,-0.148132699011219,-0.134444942199742,-0.117393170370548,0,0
"8pj11","pr",1,"pj","SEKI","high","8pj12","intra","8pj11","8pl11","pl","inter","rescor__t8pj11__t8pj12",0.0916877596706898,-0.26036331192311,0.413347118321073,"rescor__t8pj11__t8pl11",0.092268851019629,-0.260333709688235,0.429469991500696,-0.000581091348939203,-2.96022348750258e-05,-0.016122873179623,0,0
"8pj11","pr",1,"pj","SEKI","high","8pj12","intra","8pj11","8pl13150","pl","inter","rescor__t8pj11__t8pj12",0.0916877596706898,-0.26036331192311,0.413347118321073,"rescor__t8pj11__t8pl13150",0.229295952075716,-0.149973291269424,0.53454228015366,-0.137608192405026,-0.110390020653686,-0.121195161832587,0,0
"8pj11","pr",1,"pj","SEKI","high","8pj13","intra","8pj11","8pl11","pl","inter","rescor__t8pj11__t8pj13",0.337562584889315,-0.0260341250530157,0.630094870371949,"rescor__t8pj11__t8pl11",0.092268851019629,-0.260333709688235,0.429469991500696,0.245293733869686,0.234299584635219,0.200624878871253,1,1
"8pj11","pr",1,"pj","SEKI","high","8pj13","intra","8pj11","8pl13150","pl","inter","rescor__t8pj11__t8pj13",0.337562584889315,-0.0260341250530157,0.630094870371949,"rescor__t8pj11__t8pl13150",0.229295952075716,-0.149973291269424,0.53454228015366,0.108266632813599,0.123939166216408,0.095552590218289,1,1
"8pj11","pr",1,"pj","SEKI","high","8pj1497","intra","8pj11","8pl11","pl","inter","rescor__t8pj11__t8pj1497",0.0463755661829051,-0.321708184794621,0.403794203978969,"rescor__t8pj11__t8pl11",0.092268851019629,-0.260333709688235,0.429469991500696,-0.0458932848367239,-0.061374475106386,-0.025675787521727,0,0
"8pj11","pr",1,"pj","SEKI","high","8pj1497","intra","8pj11","8pl13150","pl","inter","rescor__t8pj11__t8pj1497",0.0463755661829051,-0.321708184794621,0.403794203978969,"rescor__t8pj11__t8pl13150",0.229295952075716,-0.149973291269424,0.53454228015366,-0.182920385892811,-0.171734893525197,-0.130748076174691,0,0
"8pj12","pr",1,"pj","SEKI","high","8pj13","intra","8pj12","8pl11","pl","inter","rescor__t8pj12__t8pj13",0.378077303332665,0.00596600026881014,0.658849958693376,"rescor__t8pj12__t8pl11",0.412441289890371,0.0486635872655967,0.671201663891902,-0.034363986557706,-0.0426975869967866,-0.0123517051985259,0,0
"8pj12","pr",1,"pj","SEKI","high","8pj13","intra","8pj12","8pl13150","pl","inter","rescor__t8pj12__t8pj13",0.378077303332665,0.00596600026881014,0.658849958693376,"rescor__t8pj12__t8pl13150",0.461537731248337,0.11629854451777,0.712943827697468,-0.083460427915672,-0.11033254424896,-0.054093869004092,0,0
