"focalID","periphID","dist","focalsp","DBH","periphsp","totBA"
"8pj1_1","8ac1_2",6.77581103236207,"pj",67.2,"ac",0.0076977054
"8pj1_1","8ac1_3157",29.6093638059939,"pj",67.2,"ac",0.0995384544
"8pj1_1","8pj1_2",2.87645214803032,"pj",67.2,"pj",0.02544696
"8pj1_1","8pj1_3",3.67572463089973,"pj",67.2,"pj",0.1757167566
"8pj1_1","8pj1_497",18.4381144398299,"pj",67.2,"pj",0.401516115
"8pj1_1","8pl1_1",22.7433955750289,"pj",67.2,"pl",1.121570835
"8pj1_1","8pl1_3150",29.4484858131866,"pj",67.2,"pl",0.155528835
"8pj1_2","8ac1_1",18.0801947034242,"pj",18,"ac",0.412825875
"8pj1_2","8ac1_2",7.74958266325588,"pj",18,"ac",0.0076977054
"8pj1_2","8ac1_3157",26.7793745594964,"pj",18,"ac",0.0995384544
"8pj1_2","8pj1_1",2.87645214803032,"pj",18,"pj",0.3546740736
"8pj1_2","8pj1_3",0.807379906786426,"pj",18,"pj",0.1757167566
"8pj1_2","8pj1_497",17.3899101486286,"pj",18,"pj",0.401516115
"8pj1_2","8pl1_1",22.4296977037733,"pj",18,"pl",1.121570835
"8pj1_2","8pl1_3150",26.7764161477788,"pj",18,"pl",0.155528835
"8pj1_3","8ac1_1",18.7360877218683,"pj",47.3,"ac",0.412825875
"8pj1_3","8ac1_2",8.07411993560146,"pj",47.3,"ac",0.0076977054
"8pj1_3","8ac1_3157",25.9723421259348,"pj",47.3,"ac",0.0995384544
"8pj1_3","8pj1_1",3.67572463089973,"pj",47.3,"pj",0.3546740736
"8pj1_3","8pj1_2",0.807379906786426,"pj",47.3,"pj",0.02544696
"8pj1_3","8pj1_497",17.0486834506735,"pj",47.3,"pj",0.401516115
"8pj1_3","8pl1_1",22.278435050953,"pj",47.3,"pl",1.121570835
"8pj1_3","8pl1_3150",25.9925301040788,"pj",47.3,"pl",0.155528835
"8pj1_497","8ac1_1",34.4630623868257,"pj",71.5,"ac",0.412825875
"8pj1_497","8ac1_2",13.3926185435174,"pj",71.5,"ac",0.0076977054
"8pj1_497","8ac1_3157",24.1698550118961,"pj",71.5,"ac",0.0995384544
"8pj1_497","8pj1_1",18.4381144398299,"pj",71.5,"pj",0.3546740736
"8pj1_497","8pj1_2",17.3899101486286,"pj",71.5,"pj",0.02544696
"8pj1_497","8pj1_3",17.0486834506735,"pj",71.5,"pj",0.1757167566
"8pj1_497","8pl1_1",7.064457052781,"pj",71.5,"pl",1.121570835
"8pj1_497","8pl1_3150",20.5551803613682,"pj",71.5,"pl",0.155528835
"8pj2_1","8ac2_1",7.62756287725448,"pj",110.7,"ac",0.0498760416
"8pj2_1","8ac2_2",11.9453643852623,"pj",110.7,"ac",0.72382464
"8pj2_1","8ac2_4",28.3348526128219,"pj",110.7,"ac",0.5795317374
"8pj2_1","8ac2_528",11.1728187554934,"pj",110.7,"ac",0.0336536046
"8pj2_1","8ac2_533",10.9882205096441,"pj",110.7,"ac",0.1908906846
"8pj2_1","8ac2_543",19.4679634505547,"pj",110.7,"ac",0.8692053216
"8pj2_1","8pj2_2",1.32660241526033,"pj",110.7,"pj",0.7208118456
"8pj2_1","8pj2_552",9.61816302184298,"pj",110.7,"pj",0.13854456
"8pj2_1","8pl2_1",3.87518379641986,"pj",110.7,"pl",0.0295593144
"8pj2_1","8pl2_2",28.0305731969869,"pj",110.7,"pl",0.5985761166
"8pj2_1","8pl2_3001",39.9204942230682,"pj",110.7,"pl",0.6375885054
"8pj2_2","8ac2_1",8.81229414692738,"pj",95.8,"ac",0.0498760416
"8pj2_2","8ac2_2",10.6322745301498,"pj",95.8,"ac",0.72382464
"8pj2_2","8ac2_4",27.2232841518278,"pj",95.8,"ac",0.5795317374
"8pj2_2","8ac2_528",12.0818106560387,"pj",95.8,"ac",0.0336536046
"8pj2_2","8ac2_533",12.3148027349731,"pj",95.8,"ac",0.1908906846
"8pj2_2","8ac2_543",20.4708923945943,"pj",95.8,"ac",0.8692053216
"8pj2_2","8pj2_1",1.32660241526033,"pj",95.8,"pj",0.9624676446
"8pj2_2","8pj2_552",10.5930424342612,"pj",95.8,"pj",0.13854456
"8pj2_2","8pl2_1",2.61738418167666,"pj",95.8,"pl",0.0295593144
"8pj2_2","8pl2_2",26.9097479433531,"pj",95.8,"pl",0.5985761166
"8pj2_2","8pl2_3001",40.6473518812022,"pj",95.8,"pl",0.6375885054
"8pj2_552","8ac2_1",3.15363962496134,"pj",42,"ac",0.0498760416
"8pj2_552","8ac2_2",19.3226694291197,"pj",42,"ac",0.72382464
"8pj2_552","8ac2_4",37.7691221474772,"pj",42,"ac",0.5795317374
"8pj2_552","8ac2_528",1.70413795241776,"pj",42,"ac",0.0336536046
"8pj2_552","8ac2_533",7.98424496349655,"pj",42,"ac",0.1908906846
"8pj2_552","8ac2_543",9.87888215918508,"pj",42,"ac",0.8692053216
"8pj2_552","8pj2_1",9.61816302184298,"pj",42,"pj",0.9624676446
"8pj2_552","8pj2_2",10.5930424342612,"pj",42,"pj",0.7208118456
"8pj2_552","8pl2_1",12.0130634338519,"pj",42,"pl",0.0295593144
"8pj2_552","8pl2_2",37.4440855170533,"pj",42,"pl",0.5985761166
"8pj2_552","8pl2_3001",30.5894424651156,"pj",42,"pl",0.6375885054
"8pj3_1","8ac3_3",4.38795274901442,"pj",101.2,"ac",0.2222870496
"8pj3_1","8ac3_4",7.7868920725744,"pj",101.2,"ac",0.02010624
"8pj3_1","8pj3_2",7.48877156304632,"pj",101.2,"pj",0.1359181824
"8pj3_1","8pj3_598",16.9901406377881,"pj",101.2,"pj",0.1398671736
"8pj3_1","8pl3_1",5.52096387924462,"pj",101.2,"pl",0.0176715
"8pj3_1","8pl3_2",9.56612460302713,"pj",101.2,"pl",0.0052810296
"8pj3_1","8pl3_604",19.9292307325308,"pj",101.2,"pl",1.256816715
"8pj3_2","8ac3_3",3.51008564409546,"pj",41.6,"ac",0.2222870496
"8pj3_2","8ac3_4",0.636218062628923,"pj",41.6,"ac",0.02010624
"8pj3_2","8pj3_1",7.48877156304632,"pj",41.6,"pj",0.8043626976
"8pj3_2","8pj3_598",10.5718854760518,"pj",41.6,"pj",0.1398671736
"8pj3_2","8pl3_1",4.56362052699395,"pj",41.6,"pl",0.0176715
"8pj3_2","8pl3_2",4.48538801906746,"pj",41.6,"pl",0.0052810296
"8pj3_2","8pl3_604",16.0324980060021,"pj",41.6,"pl",1.256816715
"8pj3_598","8ac3_3",12.6489781229588,"pj",42.2,"ac",0.2222870496
"8pj3_598","8ac3_4",10.7483735904838,"pj",42.2,"ac",0.02010624
"8pj3_598","8pj3_1",16.9901406377881,"pj",42.2,"pj",0.8043626976
"8pj3_598","8pj3_2",10.5718854760518,"pj",42.2,"pj",0.1359181824
"8pj3_598","8pl3_1",15.1120823101653,"pj",42.2,"pl",0.0176715
"8pj3_598","8pl3_2",13.2317296803026,"pj",42.2,"pl",0.0052810296
"8pj3_598","8pl3_604",8.54514676865006,"pj",42.2,"pl",1.256816715
"8pl1_1","8ac1_1",37.8792955598652,"pl",119.5,"ac",0.412825875
"8pl1_1","8ac1_2",16.4607956398288,"pl",119.5,"ac",0.0076977054
"8pl1_1","8ac1_3157",30.6664529100777,"pl",119.5,"ac",0.0995384544
"8pl1_1","8pj1_1",22.7433955750289,"pl",119.5,"pj",0.3546740736
"8pl1_1","8pj1_2",22.4296977037733,"pl",119.5,"pj",0.02544696
"8pl1_1","8pj1_3",22.278435050953,"pl",119.5,"pj",0.1757167566
"8pl1_1","8pj1_497",7.064457052781,"pl",119.5,"pj",0.401516115
"8pl1_1","8pl1_3150",26.5273219561738,"pl",119.5,"pl",0.155528835
"8pl1_3150","8ac1_1",44.007937452217,"pl",44.5,"ac",0.412825875
"8pl1_3150","8ac1_2",28.8115946332961,"pl",44.5,"ac",0.0076977054
"8pl1_3150","8ac1_3157",5.59438684922335,"pl",44.5,"ac",0.0995384544
"8pl1_3150","8pj1_1",29.4484858131866,"pl",44.5,"pj",0.3546740736
"8pl1_3150","8pj1_2",26.7764161477788,"pl",44.5,"pj",0.02544696
"8pl1_3150","8pj1_3",25.9925301040788,"pl",44.5,"pj",0.1757167566
"8pl1_3150","8pj1_497",20.5551803613682,"pl",44.5,"pj",0.401516115
"8pl1_3150","8pl1_1",26.5273219561738,"pl",44.5,"pl",1.121570835
"8pl2_1","8ac2_1",10.757034597677,"pl",19.4,"ac",0.0498760416
"8pl2_1","8ac2_2",8.11769456472908,"pl",19.4,"ac",0.72382464
"8pl2_1","8ac2_4",25.8723185303775,"pl",19.4,"ac",0.5795317374
"8pl2_1","8ac2_528",13.3198355477101,"pl",19.4,"ac",0.0336536046
"8pl2_1","8ac2_533",14.7595964066928,"pl",19.4,"ac",0.1908906846
"8pl2_1","8ac2_543",21.8088772946081,"pl",19.4,"ac",0.8692053216
"8pl2_1","8pj2_1",3.87518379641986,"pl",19.4,"pj",0.9624676446
"8pl2_1","8pj2_2",2.61738418167666,"pl",19.4,"pj",0.7208118456
"8pl2_1","8pj2_552",12.0130634338519,"pl",19.4,"pj",0.13854456
"8pl2_1","8pl2_2",25.5300805440405,"pl",19.4,"pl",0.5985761166
"8pl2_1","8pl2_3001",41.2405326767749,"pl",19.4,"pl",0.6375885054
"8pl2_2","8ac2_1",35.6514484357781,"pl",87.3,"ac",0.0498760416
"8pl2_2","8ac2_2",20.2578872512539,"pl",87.3,"ac",0.72382464
"8pl2_2","8ac2_4",0.47182717886748,"pl",87.3,"ac",0.5795317374
"8pl2_2","8ac2_528",38.828908050096,"pl",87.3,"ac",0.0336536046
"8pl2_2","8ac2_533",37.8544740626346,"pl",87.3,"ac",0.1908906846
"8pl2_2","8ac2_543",47.3042915951622,"pl",87.3,"ac",0.8692053216
"8pl2_2","8pj2_1",28.0305731969869,"pl",87.3,"pj",0.9624676446
"8pl2_2","8pj2_2",26.9097479433531,"pl",87.3,"pj",0.7208118456
"8pl2_2","8pj2_552",37.4440855170533,"pl",87.3,"pj",0.13854456
"8pl2_2","8pl2_1",25.5300805440405,"pl",87.3,"pl",0.0295593144
"8pl2_2","8pl2_3001",66.2684768769262,"pl",87.3,"pl",0.6375885054
"8pl2_3001","8ac2_1",33.428805933833,"pl",90.1,"ac",0.0498760416
"8pl2_3001","8ac2_2",46.2066563336326,"pl",90.1,"ac",0.72382464
"8pl2_3001","8ac2_4",66.6559032782039,"pl",90.1,"ac",0.5795317374
"8pl2_3001","8ac2_528",28.9132814825834,"pl",90.1,"ac",0.0336536046
"8pl2_3001","8ac2_533",35.2077323314664,"pl",90.1,"ac",0.1908906846
"8pl2_3001","8ac2_543",21.7776784624458,"pl",90.1,"ac",0.8692053216
"8pl2_3001","8pj2_1",39.9204942230682,"pl",90.1,"pj",0.9624676446
"8pl2_3001","8pj2_2",40.6473518812022,"pl",90.1,"pj",0.7208118456
"8pl2_3001","8pj2_552",30.5894424651156,"pl",90.1,"pj",0.13854456
"8pl2_3001","8pl2_1",41.2405326767749,"pl",90.1,"pl",0.0295593144
"8pl2_3001","8pl2_2",66.2684768769262,"pl",90.1,"pl",0.5985761166
"8pl3_1","8ac3_3",4.59897635661622,"pl",15,"ac",0.2222870496
"8pl3_1","8ac3_4",4.37176330050381,"pl",15,"ac",0.02010624
"8pl3_1","8pj3_1",5.52096387924462,"pl",15,"pj",0.8043626976
"8pl3_1","8pj3_2",4.56362052699395,"pl",15,"pj",0.1359181824
"8pl3_1","8pj3_598",15.1120823101653,"pl",15,"pj",0.1398671736
"8pl3_1","8pl3_2",4.24586745462246,"pl",15,"pl",0.0052810296
"8pl3_1","8pl3_604",20.3288097949961,"pl",15,"pl",1.256816715
"8pl3_2","8ac3_3",7.07334625760487,"pl",8.2,"ac",0.2222870496
"8pl3_2","8ac3_4",3.86709397561203,"pl",8.2,"ac",0.02010624
"8pl3_2","8pj3_1",9.56612460302713,"pl",8.2,"pj",0.8043626976
"8pl3_2","8pj3_2",4.48538801906746,"pl",8.2,"pj",0.1359181824
"8pl3_2","8pj3_598",13.2317296803026,"pl",8.2,"pj",0.1398671736
"8pl3_2","8pl3_1",4.24586745462246,"pl",8.2,"pl",0.0176715
"8pl3_2","8pl3_604",19.9215151757364,"pl",8.2,"pl",1.256816715
"8pl3_604","8ac3_3",16.3940270857892,"pl",126.5,"ac",0.2222870496
"8pl3_604","8ac3_4",16.4784565109213,"pl",126.5,"ac",0.02010624
"8pl3_604","8pj3_1",19.9292307325308,"pl",126.5,"pj",0.8043626976
"8pl3_604","8pj3_2",16.0324980060021,"pl",126.5,"pj",0.1359181824
"8pl3_604","8pj3_598",8.54514676865006,"pl",126.5,"pj",0.1398671736
"8pl3_604","8pl3_1",20.3288097949961,"pl",126.5,"pl",0.0176715
"8pl3_604","8pl3_2",19.9215151757364,"pl",126.5,"pl",0.0052810296
"9ac2_1","9ac2_2",14.8707346370404,"ac",10.3,"ac",0.0066476256
"9ac2_1","9pj2_1",5.41059259342692,"ac",10.3,"pj",0.9993303936
"9ac2_1","9pj2_2",4.28579397403212,"ac",10.3,"pj",0.02010624
"9ac2_1","9pj2_3",5.62007908451281,"ac",10.3,"pj",0.0317309454
"9ac2_1","9pj2_4",2.06231550573633,"ac",10.3,"pj",0.3257336544
"9ac2_1","9pj2_5",7.61787378286655,"ac",10.3,"pj",0.0280552734
"9ac2_1","9pj2_6",8.54539186530614,"ac",10.3,"pj",0.0169717086
"9ac2_1","9pj2_7",7.88028156912293,"ac",10.3,"pj",0.1445458014
"9ac2_1","9pj2_8",8.52307016654066,"ac",10.3,"pj",0.2771173944
"9ac2_2","9ac2_1",14.8707346370404,"ac",9.2,"ac",0.0083323086
"9ac2_2","9pj2_1",19.9517031041806,"ac",9.2,"pj",0.9993303936
"9ac2_2","9pj2_2",18.9885813344775,"ac",9.2,"pj",0.02010624
"9ac2_2","9pj2_3",20.2871706774821,"ac",9.2,"pj",0.0317309454
"9ac2_2","9pj2_4",15.0751909754296,"ac",9.2,"pj",0.3257336544
"9ac2_2","9pj2_5",18.6633635706817,"ac",9.2,"pj",0.0280552734
"9ac2_2","9pj2_6",19.3102737059318,"ac",9.2,"pj",0.0169717086
"9ac2_2","9pj2_7",17.1771913016286,"ac",9.2,"pj",0.1445458014
"9ac2_2","9pj2_8",16.3988598566523,"ac",9.2,"pj",0.2771173944
"9am1_1","9am1_2",6.27244227335645,"am",33,"am",0.0186265464
"9am1_1","9am1_3",9.98365327340977,"am",33,"am",0.122542035
"9am1_1","9am1_4",14.7429921224632,"am",33,"am",0.0203583534
"9am1_1","9pj1_1",2.85508286248338,"am",33,"pj",0.110446875
"9am1_1","9pj1_2",4.8402346805647,"am",33,"pj",0.004417875
"9am1_1","9pj1_3",6.49684403439829,"am",33,"pj",0.0280552734
"9am1_1","9pj1_4",7.15822766520434,"am",33,"pj",0.128825235
"9am1_1","9pj1_5",7.70486393165398,"am",33,"pj",0.0839820366
"9am1_1","9pj1_6",14.9400093055752,"am",33,"pj",0.0181458816
"9am1_1","9pj1_7",22.8418968977155,"am",33,"pj",1.0171275576
"9am1_2","9am1_1",6.27244227335645,"am",15.4,"am",0.08553006
"9am1_2","9am1_3",10.4857801666445,"am",15.4,"am",0.122542035
"9am1_2","9am1_4",9.8964618157549,"am",15.4,"am",0.0203583534
"9am1_2","9pj1_1",4.45077938393074,"am",15.4,"pj",0.110446875
"9am1_2","9pj1_2",2.11441710883552,"am",15.4,"pj",0.004417875
"9am1_2","9pj1_3",6.90454123761398,"am",15.4,"pj",0.0280552734
"9am1_2","9pj1_4",4.27686873421556,"am",15.4,"pj",0.128825235
"9am1_2","9pj1_5",10.4882525175343,"am",15.4,"pj",0.0839820366
"9am1_2","9pj1_6",13.1692794935666,"am",15.4,"pj",0.0181458816
"9am1_2","9pj1_7",19.5963078222998,"am",15.4,"pj",1.0171275576
"9am1_3","9am1_1",9.98365327340977,"am",39.5,"am",0.08553006
"9am1_3","9am1_2",10.4857801666445,"am",39.5,"am",0.0186265464
"9am1_3","9am1_4",10.5592112098895,"am",39.5,"am",0.0203583534
"9am1_3","9pj1_1",7.90050663874773,"am",39.5,"pj",0.110446875
"9am1_3","9pj1_2",8.67716783371516,"am",39.5,"pj",0.004417875
"9am1_3","9pj1_3",3.82149756272048,"am",39.5,"pj",0.0280552734
"9am1_3","9pj1_4",6.46037456870151,"am",39.5,"pj",0.128825235
"9am1_3","9pj1_5",3.81973277819221,"am",39.5,"pj",0.0839820366
"9am1_3","9pj1_6",5.89010126288263,"am",39.5,"pj",0.0181458816
"9am1_3","9pj1_7",14.3954179153588,"am",39.5,"pj",1.0171275576
"9am1_4","9am1_1",14.7429921224632,"am",16.1,"am",0.08553006
"9am1_4","9am1_2",9.8964618157549,"am",16.1,"am",0.0186265464
"9am1_4","9am1_3",10.5592112098895,"am",16.1,"am",0.122542035
"9am1_4","9pj1_1",11.9268708959818,"am",16.1,"pj",0.110446875
"9am1_4","9pj1_2",10.1338359225026,"am",16.1,"pj",0.004417875
"9am1_4","9pj1_3",10.09110864161,"am",16.1,"pj",0.0280552734
"9am1_4","9pj1_4",7.64907228192948,"am",16.1,"pj",0.128825235
"9am1_4","9pj1_5",13.5559672736217,"am",16.1,"pj",0.0839820366
"9am1_4","9pj1_6",7.87113208520285,"am",16.1,"pj",0.0181458816
"9am1_4","9pj1_7",10.4973112861164,"am",16.1,"pj",1.0171275576
"9am3_1","9am3_2",4.26370931296445,"am",43.1,"am",0.0289529856
"9am3_1","9am3_3",3.53013728077108,"am",43.1,"am",0.2189569536
"9am3_1","9am3_4",19.0351439840449,"am",43.1,"am",0.1140094494
"9am3_1","9am3_5",12.485853591475,"am",43.1,"am",0.2445452856
"9am3_1","9pj3_1",5.05491475196092,"am",43.1,"pj",0.1392050814
"9am3_1","9pj3_2",8.83125906968929,"am",43.1,"pj",0.0876160824
"9am3_1","9pj3_3",8.86753845089624,"am",43.1,"pj",1.1920989696
"9am3_1","9pj3_4",8.12609334354768,"am",43.1,"pj",1.0386915
"9am3_1","9pj3_5",18.2281670021761,"am",43.1,"pj",0.200296635
"9am3_1","9pj3_6",15.9506592092991,"am",43.1,"pj",0.0376685694
"9am3_2","9am3_1",4.26370931296445,"am",19.2,"am",0.1458966894
"9am3_2","9am3_3",3.08294610349525,"am",19.2,"am",0.2189569536
"9am3_2","9am3_4",18.1080649955838,"am",19.2,"am",0.1140094494
"9am3_2","9am3_5",9.18389685187224,"am",19.2,"am",0.2445452856
"9am3_2","9pj3_1",8.23261173016514,"am",19.2,"pj",0.1392050814
"9am3_2","9pj3_2",10.1262089981318,"am",19.2,"pj",0.0876160824
"9am3_2","9pj3_3",7.76674064700123,"am",19.2,"pj",1.1920989696
"9am3_2","9pj3_4",3.92276906675315,"am",19.2,"pj",1.0386915
"9am3_2","9pj3_5",17.2132853210493,"am",19.2,"pj",0.200296635
"9am3_2","9pj3_6",13.5446416541131,"am",19.2,"pj",0.0376685694
"9am3_3","9am3_1",3.53013728077108,"am",52.8,"am",0.1458966894
"9am3_3","9am3_2",3.08294610349525,"am",52.8,"am",0.0289529856
"9am3_3","9am3_4",15.9275051003351,"am",52.8,"am",0.1140094494
"9am3_3","9am3_5",9.07785702957999,"am",52.8,"am",0.2445452856
"9am3_3","9pj3_1",5.55885220428816,"am",52.8,"pj",0.1392050814
"9am3_3","9pj3_2",7.0653195534233,"am",52.8,"pj",0.0876160824
"9am3_3","9pj3_3",5.55312917426398,"am",52.8,"pj",1.1920989696
"9am3_3","9pj3_4",5.8081466028004,"am",52.8,"pj",1.0386915
"9am3_3","9pj3_5",15.0782351627932,"am",52.8,"pj",0.200296635
"9am3_3","9pj3_6",12.42971177927,"am",52.8,"pj",0.0376685694
"9am3_4","9am3_1",19.0351439840449,"am",38.1,"am",0.1458966894
"9am3_4","9am3_2",18.1080649955838,"am",38.1,"am",0.0289529856
"9am3_4","9am3_3",15.9275051003351,"am",38.1,"am",0.2189569536
"9am3_4","9am3_5",12.0969460176293,"am",38.1,"am",0.2445452856
"9am3_4","9pj3_1",16.4798519360717,"am",38.1,"pj",0.1392050814
"9am3_4","9pj3_2",11.5164378286193,"am",38.1,"pj",0.0876160824
"9am3_4","9pj3_3",10.4138159183678,"am",38.1,"pj",1.1920989696
"9am3_4","9pj3_4",17.1680729742158,"am",38.1,"pj",1.0386915
"9am3_4","9pj3_5",0.938455051754861,"am",38.1,"pj",0.200296635
"9am3_4","9pj3_6",7.34001688576046,"am",38.1,"pj",0.0376685694
"9am3_5","9am3_1",12.485853591475,"am",55.8,"am",0.1458966894
"9am3_5","9am3_2",9.18389685187224,"am",55.8,"am",0.0289529856
"9am3_5","9am3_3",9.07785702957999,"am",55.8,"am",0.2189569536
"9am3_5","9am3_4",12.0969460176293,"am",55.8,"am",0.1140094494
"9am3_5","9pj3_1",13.5792913878225,"am",55.8,"pj",0.1392050814
"9am3_5","9pj3_2",11.4598455421109,"am",55.8,"pj",0.0876160824
"9am3_5","9pj3_3",6.33058615951782,"am",55.8,"pj",1.1920989696
"9am3_5","9pj3_4",6.27464137538982,"am",55.8,"pj",1.0386915
"9am3_5","9pj3_5",11.1740497428241,"am",55.8,"pj",0.200296635
"9am3_5","9pj3_6",5.32701110611575,"am",55.8,"pj",0.0376685694
"9pj1_1","9am1_1",2.85508286248338,"pj",37.5,"am",0.08553006
"9pj1_1","9am1_2",4.45077938393074,"pj",37.5,"am",0.0186265464
"9pj1_1","9am1_3",7.90050663874773,"pj",37.5,"am",0.122542035
"9pj1_1","9am1_4",11.9268708959818,"pj",37.5,"am",0.0203583534
"9pj1_1","9pj1_2",2.48316015124719,"pj",37.5,"pj",0.004417875
"9pj1_1","9pj1_3",4.12720650391875,"pj",37.5,"pj",0.0280552734
"9pj1_1","9pj1_4",4.30961462252653,"pj",37.5,"pj",0.128825235
"9pj1_1","9pj1_5",6.61583869141517,"pj",37.5,"pj",0.0839820366
"9pj1_1","9pj1_6",12.344501802378,"pj",37.5,"pj",0.0181458816
"9pj1_1","9pj1_7",20.0634426933733,"pj",37.5,"pj",1.0171275576
"9pj1_2","9am1_1",4.8402346805647,"pj",7.5,"am",0.08553006
"9pj1_2","9am1_2",2.11441710883552,"pj",7.5,"am",0.0186265464
"9pj1_2","9am1_3",8.67716783371516,"pj",7.5,"am",0.122542035
"9pj1_2","9am1_4",10.1338359225026,"pj",7.5,"am",0.0203583534
"9pj1_2","9pj1_1",2.48316015124719,"pj",7.5,"pj",0.110446875
"9pj1_2","9pj1_3",4.95462937020693,"pj",7.5,"pj",0.0280552734
"9pj1_2","9pj1_4",3.10115123016081,"pj",7.5,"pj",0.128825235
"9pj1_2","9pj1_5",8.39398929025857,"pj",7.5,"pj",0.0839820366
"9pj1_2","9pj1_6",12.0434681548584,"pj",7.5,"pj",0.0181458816
"9pj1_2","9pj1_7",19.1152493686648,"pj",7.5,"pj",1.0171275576
"9pj1_3","9am1_1",6.49684403439829,"pj",18.9,"am",0.08553006
"9pj1_3","9am1_2",6.90454123761398,"pj",18.9,"am",0.0186265464
"9pj1_3","9am1_3",3.82149756272048,"pj",18.9,"am",0.122542035
"9pj1_3","9am1_4",10.09110864161,"pj",18.9,"am",0.0203583534
"9pj1_3","9pj1_1",4.12720650391875,"pj",18.9,"pj",0.110446875
"9pj1_3","9pj1_2",4.95462937020693,"pj",18.9,"pj",0.004417875
"9pj1_3","9pj1_4",3.48422251541929,"pj",18.9,"pj",0.128825235
"9pj1_3","9pj1_5",4.00077539403688,"pj",18.9,"pj",0.0839820366
"9pj1_3","9pj1_6",8.46878279582447,"pj",18.9,"pj",0.0181458816
"9pj1_3","9pj1_7",16.5978778670561,"pj",18.9,"pj",1.0171275576
"9pj1_4","9am1_1",7.15822766520434,"pj",40.5,"am",0.08553006
"9pj1_4","9am1_2",4.27686873421556,"pj",40.5,"am",0.0186265464
"9pj1_4","9am1_3",6.46037456870151,"pj",40.5,"am",0.122542035
"9pj1_4","9am1_4",7.64907228192948,"pj",40.5,"am",0.0203583534
"9pj1_4","9pj1_1",4.30961462252653,"pj",40.5,"pj",0.110446875
"9pj1_4","9pj1_2",3.10115123016081,"pj",40.5,"pj",0.004417875
"9pj1_4","9pj1_3",3.48422251541929,"pj",40.5,"pj",0.0280552734
"9pj1_4","9pj1_5",7.48297606857569,"pj",40.5,"pj",0.0839820366
"9pj1_4","9pj1_6",8.99715495333966,"pj",40.5,"pj",0.0181458816
"9pj1_4","9pj1_7",16.055791848441,"pj",40.5,"pj",1.0171275576
"9pj1_5","9am1_1",7.70486393165398,"pj",32.7,"am",0.08553006
"9pj1_5","9am1_2",10.4882525175343,"pj",32.7,"am",0.0186265464
"9pj1_5","9am1_3",3.81973277819221,"pj",32.7,"am",0.122542035
"9pj1_5","9am1_4",13.5559672736217,"pj",32.7,"am",0.0203583534
"9pj1_5","9pj1_1",6.61583869141517,"pj",32.7,"pj",0.110446875
"9pj1_5","9pj1_2",8.39398929025857,"pj",32.7,"pj",0.004417875
"9pj1_5","9pj1_3",4.00077539403688,"pj",32.7,"pj",0.0280552734
"9pj1_5","9pj1_4",7.48297606857569,"pj",32.7,"pj",0.128825235
"9pj1_5","9pj1_6",9.70661780560219,"pj",32.7,"pj",0.0181458816
"9pj1_5","9pj1_7",18.2126464094047,"pj",32.7,"pj",1.0171275576
"9pj1_6","9am1_1",14.9400093055752,"pj",15.2,"am",0.08553006
"9pj1_6","9am1_2",13.1692794935666,"pj",15.2,"am",0.0186265464
"9pj1_6","9am1_3",5.89010126288263,"pj",15.2,"am",0.122542035
"9pj1_6","9am1_4",7.87113208520285,"pj",15.2,"am",0.0203583534
"9pj1_6","9pj1_1",12.344501802378,"pj",15.2,"pj",0.110446875
"9pj1_6","9pj1_2",12.0434681548584,"pj",15.2,"pj",0.004417875
"9pj1_6","9pj1_3",8.46878279582447,"pj",15.2,"pj",0.0280552734
"9pj1_6","9pj1_4",8.99715495333966,"pj",15.2,"pj",0.128825235
"9pj1_6","9pj1_5",9.70661780560219,"pj",15.2,"pj",0.0839820366
"9pj1_6","9pj1_7",8.50602915087904,"pj",15.2,"pj",1.0171275576
"9pj1_7","9am1_1",22.8418968977155,"pj",113.8,"am",0.08553006
"9pj1_7","9am1_2",19.5963078222998,"pj",113.8,"am",0.0186265464
"9pj1_7","9am1_3",14.3954179153588,"pj",113.8,"am",0.122542035
"9pj1_7","9am1_4",10.4973112861164,"pj",113.8,"am",0.0203583534
"9pj1_7","9pj1_1",20.0634426933733,"pj",113.8,"pj",0.110446875
"9pj1_7","9pj1_2",19.1152493686648,"pj",113.8,"pj",0.004417875
"9pj1_7","9pj1_3",16.5978778670561,"pj",113.8,"pj",0.0280552734
"9pj1_7","9pj1_4",16.055791848441,"pj",113.8,"pj",0.128825235
"9pj1_7","9pj1_5",18.2126464094047,"pj",113.8,"pj",0.0839820366
"9pj1_7","9pj1_6",8.50602915087904,"pj",113.8,"pj",0.0181458816
"9pj2_1","9ac2_1",5.41059259342692,"pj",112.8,"ac",0.0083323086
"9pj2_1","9ac2_2",19.9517031041806,"pj",112.8,"ac",0.0066476256
"9pj2_1","9pj2_2",1.20611078242941,"pj",112.8,"pj",0.02010624
"9pj2_1","9pj2_3",0.550186095905921,"pj",112.8,"pj",0.0317309454
"9pj2_1","9pj2_4",6.46305281274192,"pj",112.8,"pj",0.3257336544
"9pj2_1","9pj2_5",5.74572228542227,"pj",112.8,"pj",0.0280552734
"9pj2_1","9pj2_6",6.40805047045901,"pj",112.8,"pj",0.0169717086
"9pj2_1","9pj2_7",7.31925579091534,"pj",112.8,"pj",0.1445458014
"9pj2_1","9pj2_8",8.58654566797278,"pj",112.8,"pj",0.2771173944
"9pj2_2","9ac2_1",4.28579397403212,"pj",16,"ac",0.0083323086
